Afghanistan,AFG,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,45.81362616,49.22797697,52.08357627,55.15951463,57.27106807,61.05463771,65.92913406,59.12084823,59.3560197,58.25581184
Afghanistan,AFG,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Afghanistan,AFG,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,51.11111111,50,53.33333333,54.44444444,51.1111,51.1111,51.1111,50,50,57.7778
Afghanistan,AFG,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,0,0,38.70236574,47.71110024,45.01547547,40.48860161,43.34644198,39.35625212,41.52831531,45.87545083,40.64480449,39.28686642
Afghanistan,AFG,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,0,100,160.2441792,147.0639095,144.1723377,144.7767706,154.2431474,163.7966761,170.3917664,166.4033701,174.309323,183.3004855
Afghanistan,AFG,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,0,0,2485331046,2580631878,2587774890,2529865268,2596917266,2596050086,2751986639,2678760424,2661685957,3036369312
Afghanistan,AFG,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0,0,0.3235761976,0.5982643914,1.586526114,1.938177801,3.31844319,4.373087744,4.381456229,3.333068496,2.97359589,2.672984745
Afghanistan,AFG,Net migration,SM.POP.NETM,0,0,0,521769,0,0,0,0,-314602,0,0,0
Afghanistan,AFG,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,0,0,179116561.4,219416087.5,347165291.8,253367821.6,348624717.3,627710802.4,822731630.2,803546453.8,828571904.1,788917115.2
Afghanistan,AFG,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,10,170000,52173421,56823660,48311346,42975262.5,169146608,93591315.3,51533896.77,119435105.7,23404553.65,12970147.98
Afghanistan,AFG,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,122720001.2,136009994.5,6745740234,6666770020,5152540039,4942970215,4274229980,4069419922,3811739990,3792449951,4284419922,0
Africa Western and Central,AFW,"Population, total",SP.POP.TOTL,204803865,267214544,360285439,370243017,380437896,390882979,401586651,412551299,423769930,435229381,446911598,458803476
Africa Western and Central,AFW,Population growth (annual %),SP.POP.GROW,2.718931855,2.70753222,2.775170989,2.763802508,2.753564154,2.745542205,2.738331566,2.730331791,2.719329942,2.704168038,2.684151739,2.660901631
Africa Western and Central,AFW,Surface area (sq. km),AG.SRF.TOTL.K2,9166270,9166270,9166270,9166270,9166270,9166270,9166270,9166270,9166270,9166270,0,0
Africa Western and Central,AFW,Population density (people per sq. km of land area),EN.POP.DNST,22.6408187,29.54024352,39.829118,40.92991616,42.05694766,43.21163891,44.39491686,45.60704538,46.84725143,48.11407983,49.40553474,50.72016742
Africa Western and Central,AFW,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,113884261572,121869921833,578500619591,656824069865,734932954325,805814226812,805372756679,735229943692,682900785584,701531275831,745963978680,759056243504
Africa Western and Central,AFW,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,556.0650019,456.0751822,1605.67305,1774.034998,1931.807956,2061.522937,2005.476912,1782.15399,1611.489483,1611.86562,1669.153323,1654.42566
Africa Western and Central,AFW,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,334935653702,482009060517,1231275343489,1308054763355,1431298846212,1583826314145,1614896732480,1633342942525,1683431917945,1761908993232,1866857737623,1879983530290
Africa Western and Central,AFW,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1635.397133,1803.82794,3417.4996,3532.962685,3762.240464,4051.91937,4021.290868,3959.126893,3972.513854,4048.230818,4177.241642,4097.579091
Africa Western and Central,AFW,Income share held by lowest 20%,SI.DST.FRST.20,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,48.8169994,49.21971381,54.64999813,55.13894432,55.61898641,56.08826904,56.54200914,56.97476115,57.3823627,57.76234679,58.11572272,0
Africa Western and Central,AFW,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.51814633,6.031044128,5.557871828,5.503781351,5.446144031,5.384335894,5.319473417,5.25167419,5.182391075,5.113002617,5.044144414,0
Africa Western and Central,AFW,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,154.2199817,138.7063313,123.5152975,122.1041792,120.2472585,118.3944586,116.5468515,114.6991463,112.8470457,111.0564055,109.2519228,0
Africa Western and Central,AFW,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,7.783342526,15.34967352,0,0,0,0,0,0,0,18.83898683,0,0
Africa Western and Central,AFW,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,33.40494248,41.95403001,0,0,0,0,0,0,0,55.11967858,0,0
Africa Western and Central,AFW,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,198.0836867,169.4711147,118.0393257,114.9971079,112.1911899,109.6962866,107.2916927,104.637694,102.0320864,99.29113974,96.49428924,93.62702321
Africa Western and Central,AFW,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,52.75322758,44.5246362,61.77131207,60.51876385,59.87580343,59.14534468,58.88643488,62.94770586,64.59895061,64.18241886,64.62509318,0
Africa Western and Central,AFW,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"School enrollment, primary (% gross)",SE.PRM.ENRR,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"School enrollment, secondary (% gross)",SE.SEC.ENRR,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.043457312,2.289590085,1.78440923,1.745024826,1.71225939,1.674631083,1.635559902,1.594007736,1.563410733,1.472626155,1.44360685,1.415887055
Africa Western and Central,AFW,Forest area (sq. km),AG.LND.FRST.K2,2060349,1953461.84,1862169.28,1854212.96,1846256.64,1838300.32,1830344,1822960.779,1815608.1,1807898.6,1800220.1,1792580.7
Africa Western and Central,AFW,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0,0,0,0,0,0,0,13.78676096,14.19842267,14.19842267,0,0
Africa Western and Central,AFW,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,1.571499933,0,0,0,0,1.592573376,0,0,0
Africa Western and Central,AFW,Urban population growth (annual %),SP.URB.GROW,4.858388531,4.087956749,4.352341054,4.311100818,4.26170262,4.224097107,4.19072623,4.153637389,4.116448597,4.074032925,4.026718083,3.977272439
Africa Western and Central,AFW,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,564.3620217,548.1810519,610.0160772,624.2404576,622.1175253,611.43741,0,0,0,0,0,0
Africa Western and Central,AFW,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.440470203,0.4472436201,0.4970225844,0.4908667866,0.5046552986,0.5076711207,0.4807430713,0.472959364,0.476437769,0.515544239,0,0
Africa Western and Central,AFW,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,129.8898507,116.7087977,175.1125463,185.5158142,181.1288747,186.1990097,0,0,0,0,0,0
Africa Western and Central,AFW,GDP (current US$),NY.GDP.MKTP.CD,121802185300,140407973779,670962551548,727571396578,820787588844,864966625367,760729687147,690543020916,683741574626,741691624373,794572474606,784587603323
Africa Western and Central,AFW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.562921348,3.734635293,4.848350992,5.142964261,6.104240725,5.927349884,2.745936626,0.1275948429,2.318041529,2.952230313,3.190336469,-0.8849809195
Africa Western and Central,AFW,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.668941872,5.28980486,8.789841293,4.730094835,1.573135368,0.2807880867,1.9928463,1.784171968,1.759105769,2.639371706,1.582289576,1.128351692
Africa Western and Central,AFW,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.6123804,21.21770129,21.17716596,21.08040118,20.12676325,19.65274166,20.59010572,21.00621805,20.80528924,20.93140611,21.25716075,23.00483085
Africa Western and Central,AFW,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,32.5832739,32.10997932,29.70670459,29.10554515,28.25319329,26.9040281,22.61137251,21.03418228,24.1285393,26.43711565,27.13097961,27.04789296
Africa Western and Central,AFW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.41978769,36.22983667,34.24875882,34.03441433,23.66671169,23.44055857,17.45909595,16.8792302,20.81650108,22.52088622,21.60609018,16.95875564
Africa Western and Central,AFW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.2973987,23.7297354,28.23368185,23.03039576,21.88260319,21.02327018,20.22550583,21.27763642,22.41573171,24.73335548,25.93675956,23.00171364
Africa Western and Central,AFW,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,33.68494636,27.02042181,18.79517847,18.77202715,19.00570612,19.86881268,19.60745843,19.70268634,18.52217403,21.12106892,24.0012688,26.04664598
Africa Western and Central,AFW,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,Time required to start a business (days),IC.REG.DURS,0,0,37.61904762,35.76190476,29.33181818,25.42272727,25.17272727,24.2,17.90454545,17.74545455,15.25909091,0
Africa Western and Central,AFW,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.178661218,0.8431974475,0.8522918348,0.763744423,0.8246290979,0.8065979497,0.7202799597,0.897857632,0.8833499489,0.9191326157,0.8713591104,1.008385802
Africa Western and Central,AFW,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0.5356557097,59.25287866,68.29760995,76.34620664,81.72986151,86.70769269,86.32538724,84.6725609,94.21880758,97.91142134,104.5158213
Africa Western and Central,AFW,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,2.663484348,3.03906003,4.141179131,4.299682572,8.553370022,3.343442426,3.618065163,4.075787497,3.609410906,0
Africa Western and Central,AFW,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,58.83333333,57.83068746,59.25925926,58.0952381,59.89419206,60.58202222,59.89418889,58.35979683,59.31217778,56.71958413
Africa Western and Central,AFW,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.51151615,45.50240152,50.39565908,46.20921075,39.75925129,39.12509339,31.53879808,29.86808841,32.24405363,35.69529321,34.32323781,29.86167498
Africa Western and Central,AFW,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Africa Western and Central,AFW,Net migration,SM.POP.NETM,0,0,0,-1601832,0,0,0,0,-1022839,0,0,0
Africa Western and Central,AFW,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,711095246.7,2197264227,27622665816,27691428239,28076549123,29071300858,31217029490,28377933322,31584313233,34552486785,34900553624,28725646967
Africa Western and Central,AFW,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1073307824,2560188712,24500018445,20912706088,19156931891,16593990871,15641341152,13936765398,17661035768,15501756263,17088454914,17236343035
Africa Western and Central,AFW,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,6473519947,4049070066,14186749874,15529890201,14105610011,14729140148,14652700121,13834239950,15917469879,16573919943,18431019997,0
Angola,AGO,"Population, total",SP.POP.TOTL,11848385,16395477,24220660,25107925,26015786,26941773,27884380,28842482,29816769,30809787,31825299,32866268
Angola,AGO,Population growth (annual %),SP.POP.GROW,3.378411204,3.277215347,3.634150215,3.597754539,3.551997427,3.497447411,3.438869368,3.378269432,3.322158363,3.276144588,3.242914028,3.218530352
Angola,AGO,Surface area (sq. km),AG.SRF.TOTL.K2,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,0,0
Angola,AGO,Population density (people per sq. km of land area),EN.POP.DNST,9.503798027,13.15110051,19.42781744,20.1395083,20.86771958,21.61047004,22.3665517,23.13506216,23.9165549,24.71307211,25.52763215,26.36261169
Angola,AGO,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,0,0,0,0,0,0,0,0,32.3,0,0
Angola,AGO,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0,36.4,0,0,0,0,0,0,0,49.9,0,0
Angola,AGO,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,9214842695,5903014328,82606027251,104804657711,124418717059,134935090330,125915232845,108710652624,102809282435,98895545962,94529281169,70371398331
Angola,AGO,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,780,360,3410,4170,4780,5010,4520,3770,3450,3210,2970,2140
Angola,AGO,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,35457611042,45824413133,148439198181,170976257471,185392055550,206980822099,194201091489,194190315019,204590018767,201850270056,202663742772,193968895230
Angola,AGO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2990,2790,6130,6810,7130,7680,6960,6730,6860,6550,6370,5900
Angola,AGO,Income share held by lowest 20%,SI.DST.FRST.20,0,3.2,0,0,0,0,0,0,0,3.8,0,0
Angola,AGO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,45.306,46.522,56.33,57.236,58.054,58.776,59.398,59.925,60.379,60.782,61.147,0
Angola,AGO,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.272,6.639,6.12,6.039,5.953,5.864,5.774,5.686,5.6,5.519,5.442,0
Angola,AGO,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,216.6,196.6992,170.1658,167.4,164.0252,160.6504,157.2756,153.9008,150.526,147.958,145.39,0
Angola,AGO,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,0,0,0,0,0,0,0,13.7,0,0,0,0
Angola,AGO,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,0,0,0,0,0,0,0,46.6,0,0,0,0
Angola,AGO,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,222.8,204.4,112.5,105.1,98.5,92.9,88.1,84.1,80.6,77.3,74.2,71.5
Angola,AGO,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0,0,0,0,0,0,19,0,0,0,0,0
Angola,AGO,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,38,32,57,65,59,56,51,45,42,50,51,0
Angola,AGO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,0,0,46.18714905,0,0,0,0,0,0,0,0,0
Angola,AGO,"School enrollment, primary (% gross)",SE.PRM.ENRR,73.03958893,0,119.5301437,0,0,0,113.4779587,0,0,0,0,0
Angola,AGO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,8.403450012,12.26628017,26.48254013,0,0,0,0,50.67147827,0,0,0,0
Angola,AGO,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0,0,0.6303200126,0,0,0,0,0,0,0,0,0
Angola,AGO,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,1,1.9,1.9,2,2,1.9,1.9,1.9,1.9,1.8,1.8
Angola,AGO,Forest area (sq. km),AG.LND.FRST.K2,792627.8,777086.1,716029.38,710478.76,704928.14,699377.52,693826.9,688276.2,682725.7,677175.1,671624.4,666073.8
Angola,AGO,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0,0,0,0,0,0,0,5.004713342,5.004710827,5.004710827,0,0
Angola,AGO,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0.4768243243,0,0,0,0,0.4768243243,0,0,0
Angola,AGO,Urban population growth (annual %),SP.URB.GROW,7.256764365,5.681764369,4.872623497,4.81291353,4.742898743,4.66635747,4.572209332,4.480204339,4.392035099,4.311803148,4.249823774,4.192961928
Angola,AGO,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,496.5365322,438.5499123,521.7807029,552.3637656,533.7608866,544.6094435,0,0,0,0,0,0
Angola,AGO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.5342500265,0.7544763717,1.216316979,1.204798883,1.261541742,1.285364553,1.260920989,1.227702942,1.0343173,0.8873803639,0,0
Angola,AGO,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,53.17180358,75.26465988,207.0133514,219.2534827,280.2144821,312.2288945,0,0,0,0,0,0
Angola,AGO,GDP (current US$),NY.GDP.MKTP.CD,11236275843,9129634978,111789686464,128052853643,136709862831,145712200313,116193649124,101123851090,122123822334,101353230785,89417190341,58375976293
Angola,AGO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-3.450098684,3.054624234,3.471976345,8.542187643,4.954544646,4.822627568,0.9435715613,-2.580049644,-0.1472129411,-2.003629727,-0.6246443177,-5.39998739
Angola,AGO,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,14.00743982,418.0189915,31.77154919,7.255670453,2.839789071,3.560820798,-3.518386388,21.77424002,22.61451153,29.06595449,28.09067716,9.385221445
Angola,AGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0,5.664689564,5.845680969,6.069630075,6.50749254,7.547056779,9.122534471,9.831168609,10.01699591,8.607741762,6.660703804,9.492693242
Angola,AGO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,0,72.12295494,56.02651474,56.91821975,53.36285398,46.20332557,41.93309265,42.64356678,42.16795355,47.93154163,49.98677207,45.94845982
Angola,AGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,0,89.68583119,60.66994844,55.94013141,50.74708439,44.69503125,29.75459949,28.12448456,29.00410005,40.83628989,39.3438257,37.78816665
Angola,AGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,0,62.86127827,39.31255941,35.8599672,36.06484639,34.63789626,33.13392129,25.24567072,23.2527214,25.54182093,24.94475303,29.11930951
Angola,AGO,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,0,30.49321898,26.42435369,26.66757886,26.14296935,27.50046187,34.20248913,27.21470844,24.13030458,21.38591443,19.7856531,16.7609944
Angola,AGO,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,0,52.78838514,44.59228583,36.22542473,35.70586382,30.88454851,18.77664517,15.72076897,16.36059135,21.98783452,20.26101775,0
Angola,AGO,Time required to start a business (days),IC.REG.DURS,0,0,66,66,66,66,36,36,36,36,36,0
Angola,AGO,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,0,0,0,0,0,0,27.0509238,27.54314181,29.79624795,25.28126537,22.8413368,32.16637035
Angola,AGO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,0,28.70338216,16.10341268,14.82271932,14.18476314,13.54263016,11.00201914,9.732512234,9.223777454,9.644778459,9.381661562,0
Angola,AGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,17.46366667,6.392603154,3.255660351,3.236659499,4.455239422,4.698454516,3.105426293,2.733340655,2.507985456,1.871775866,1.643740283,1.615852036
Angola,AGO,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0.157397106,49.84677338,50.92059955,51.06592034,52.15898327,49.79322295,45.07629005,44.68610714,43.13051888,46.59863797,44.55951073
Angola,AGO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,0,0,0,0,12.60448623,12.98472642,19.38234523,3.971136274,26.38513289,0
Angola,AGO,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,47.77777778,50,47.77777778,48.88888889,47.77776667,42.22216667,45.5555,42.22223333,48.8889,45.55556667
